Date,Symbol,Open,High,Low,Close,Volume,MA7,MA30,RSI,MACD,Signal_Line,Middle_Band,Upper_Band,Lower_Band
2021-11-22,AAPL,148.77031371189818,151.0319558301943,146.19015793685838,148.44293554354917,6889867,145.91441247983974,146.6672410570318,64.08042444687598,-0.7784681094024108,-1.3833711031178617,145.07378024093808,149.64125121651813,140.50630926535803
2021-11-23,AAPL,148.15423119404977,148.15423119404977,143.74750697408157,146.37148628053038,6202747,146.06006788360136,146.47047369847527,54.47704314008985,-0.696826005143862,-1.2460620835230618,145.06673649490753,149.62529215916447,140.5081808306506
2021-11-24,AAPL,146.94225700456823,152.1624052333676,145.28114265254627,147.70024931442708,4518199,146.4565470704844,146.3566217666476,51.631776074021886,-0.518922165711416,-1.1006340999607327,145.16437307196432,149.86573479816104,140.4630113457676
2021-11-25,AAPL,147.9199358137996,152.08506022700945,145.7755240039382,148.9895600103557,2742197,147.1357666921041,146.33551302057538,51.204745564811574,-0.27077417712803253,-0.9346621153941927,145.46805147100991,150.33946618572293,140.5966367562969
2021-11-26,AAPL,148.13750726078112,151.74496964539142,145.77668427253914,148.47978973954665,8428790,147.5296139703716,146.2924043303471,56.18837309817683,-0.11393592645484318,-0.7705168776063229,145.82457155481967,150.46502942724481,141.18411368239452
2021-11-27,AAPL,151.00829843140536,152.18932580520075,145.7180510342798,149.24758702440832,2405084,147.89591644143076,146.29381637722528,61.39312156026287,0.0714902462433713,-0.6021154528363841,146.33080757962367,150.00044029892152,142.66117486032581
2021-11-28,AAPL,147.15217031901892,149.26460956459871,144.61341584927996,146.86709008979548,3615597,148.01409971465895,146.11737933529582,51.55547998209694,0.026055267148990424,-0.4764813088393092,146.54277689313406,149.77551964503323,143.3100341412349
2021-11-29,AAPL,148.0523842055884,151.68155316898336,145.83417431086437,148.84305981586158,4637322,148.0712603249893,146.18514110429246,63.48430813774082,0.14778834979944122,-0.35162737711155917,146.75967562201987,149.99886607145805,143.5204851725817
2021-11-30,AAPL,149.3264155637766,150.39107713278662,145.1248319264676,148.60733934672604,3402819,148.3906679058744,146.17371199038973,59.47925769603179,0.2226751623176142,-0.2367668692257245,146.83704225402036,150.1787290550219,143.49535545301882
2021-12-01,AAPL,146.07401511940662,152.33781908047504,146.07401511940662,147.70212403781716,9086398,148.39093572350157,146.05029906963514,57.86768116381928,0.2065986499067094,-0.14809376539923774,146.7960982768617,150.07029559167458,143.52190096204882
2021-12-02,AAPL,150.96816984634756,152.01987130708463,145.3569093457258,149.94649514112763,5262173,148.52764074218325,146.14101285397857,64.87044918815212,0.37068684187269696,-0.044337643944850805,146.9791007617998,150.53074098979684,143.42746053380276
2021-12-03,AAPL,149.2978127584188,150.8968419452138,145.9269580741077,148.69025351670925,2874912,148.55770699606364,146.2136092644975,57.820249154320834,0.39480860808194507,0.04349160646050838,147.1502689127269,150.6843917031431,143.61614612231068
2021-12-04,AAPL,145.582338818099,148.63101462491232,144.58980193465973,146.0318371835096,6401927,148.09831416164954,146.22308657817146,48.42374775696567,0.19714078456519246,0.07422144208144521,147.1378053105107,150.68656217696505,143.58904844405637
2021-12-05,AAPL,141.88323459527922,146.86628081201053,140.10834421187474,143.08310922925247,1226421,147.55774546728622,146.22865715149842,43.56550760451475,-0.1951999485532383,0.020337163954508505,147.09804340444728,150.81443190594172,143.38165490295285
2021-12-06,AAPL,143.18469424302748,147.36543667403237,141.55217351209546,144.46564354358244,8019636,146.93240028553208,146.33253233417275,40.94208364203414,-0.3900772733740894,-0.061745723511211076,147.05373065891644,150.8773708657451,143.23009045208778
2021-12-07,AAPL,142.84111453497235,144.04470569342706,139.2977929208464,142.08123943478,8900664,146.00010029811122,146.43114476438782,40.366676171220476,-0.7285224878432928,-0.1951010763776274,146.91154788034316,151.2458777911864,142.57721796949994
2021-12-08,AAPL,147.56469895181613,149.60288298080124,142.1352661734337,145.77317505256093,4597323,145.72453615736035,146.53599380548695,46.088097993071415,-0.6908704842244902,-0.29425495794699996,146.9884555000203,151.1748818049528,142.8020291950878
2021-12-09,AAPL,140.89381847401836,145.1517253823801,138.43162569883677,141.79750495821057,4278584,144.5603947026579,146.44574112948914,36.83606606602296,-0.9706453551924028,-0.4295330373960805,146.79218780834714,151.55659746625952,142.02777815043476
2021-12-10,AAPL,146.05081578936625,148.68348112107196,142.2601724550791,145.38439306252857,7126328,144.08812892348922,146.38988734134955,44.907947188504615,-0.8926471819003723,-0.5221558662969389,146.72723397512385,151.533124735673,141.9213432145747
2021-12-11,AAPL,142.95894417736952,149.44876216337985,142.7573815470351,146.00613159252114,4152818,144.08445669620517,146.30605827506724,44.64192666514419,-0.7717675089012346,-0.572078194817798,146.72555019588998,151.5324785258061,141.91862186597385
2021-12-12,AAPL,145.1644276552141,150.68653729756082,143.1739048082112,146.01807521287293,1130867,144.50373755100807,146.2971126007508,48.477364292248495,-0.6673133736299519,-0.5911252305802288,146.6043071793562,151.35079110550376,141.85782325320864
2021-12-13,AAPL,145.09412894109732,149.6277064910791,140.94795680249467,145.13920763016452,4205932,144.5999609919484,146.2928565051507,43.08535794487235,-0.647980472267335,-0.6024962789176501,146.5426932468379,151.33368603429793,141.75170045937787
2021-12-14,AAPL,144.82444367382828,148.57523094741225,144.31185451180053,146.15398221328107,1234921,145.1817813888771,146.28861893799896,45.549341000812575,-0.5444985403839837,-0.5908967312109169,146.46537989178063,151.22753927804072,141.70322050552053
2021-12-15,AAPL,144.9305593611964,150.41456534320335,143.27250534353627,146.30067450428925,4735020,145.2571384534097,146.36936317645788,47.385668078762016,-0.44551589201449815,-0.5618205633716332,146.33093561647726,150.94248648989597,141.71938474305855
2021-12-16,AAPL,147.741404080789,151.99426784182742,145.7115739498611,148.73462348984515,3762307,146.24815538650037,146.4821206776461,47.75519327171413,-0.16872710721327167,-0.48320187213996096,146.34367730399222,150.98156024353855,141.7057943644459
2021-12-17,AAPL,149.63166744125954,152.55195775850314,145.60512399177605,149.19572837198305,4932761,146.79263185927957,146.62448178983732,50.96473331218821,0.08683631429397565,-0.36919423485317365,146.34108437137095,150.9721845118639,141.709984230878
2021-12-18,AAPL,149.45370776983813,151.46193332649554,147.37128825612993,149.7342033832546,5443298,147.3252135436701,146.80778781397856,57.68836999868963,0.32902975011427316,-0.22954943785968432,146.48444003604388,151.35538997278567,141.61349009930208
2021-12-19,AAPL,145.90942682801034,152.10783601168148,145.90942682801034,149.24998664482823,5047984,147.78691517680656,146.92535874241705,64.26646446411368,0.4764058389296224,-0.08835838250182299,146.50478637749222,151.42041364735562,141.58915910762883
2021-12-20,AAPL,146.2161604771451,151.76471858269613,146.2161604771451,149.38415038231548,9286812,148.393335569971,147.01538143092776,62.075986676708645,0.5971448295795767,0.04874225991445695,146.5436269292717,151.54080393722023,141.5464499213232
2021-12-21,AAPL,149.3409324631472,153.87991008015703,147.03643059017517,150.2527641676485,2689277,148.97887584916631,147.15581333060945,71.67624325457537,0.7542269637669108,0.18983920068494772,146.67115893576326,151.91683366494254,141.42548420658397
2021-12-22,AAPL,147.763510338132,150.81983148007296,143.05296371679754,147.0902977758258,5695327,149.09167917367154,147.11072540501863,53.594852745873915,0.616425311560107,0.2751564228599796,146.52834906749817,151.54927785388327,141.50742028111307
2021-12-23,AAPL,140.6821133601294,146.04925023018154,140.6821133601294,144.65655933312675,3426827,148.50909857985465,147.05356117343854,58.520434403307796,0.3072918870624335,0.2815835157004704,146.32666435831905,151.30582999216645,141.34749872447165
2021-12-24,AAPL,145.67872397851252,149.32245778505003,142.63687744525046,146.4103808325513,4342915,148.11119178850726,147.01056555737603,53.43264489727838,0.20149742181675379,0.26556629692372713,146.34559154077112,151.32291591319313,141.36826716834912
2021-12-25,AAPL,146.2502514862609,150.78914378908172,142.34314949911843,147.02396193450826,6722635,147.7240144386863,146.94504562151445,53.40721242171635,0.1652603939676851,0.24550511633251873,146.5426341760339,151.2825038082707,141.80276454379714
2021-12-26,AAPL,148.97221214137565,149.7337956426701,144.2711789726223,146.9322955735393,9286764,147.39291571421649,146.8934624826475,53.0441274676003,0.12767383459021175,0.22193885998405735,146.66596677753176,151.3055891969675,142.02634435809603
2021-12-27,AAPL,146.68286037878235,150.73157272271393,145.2552631035111,147.2498042428217,8703649,147.08800912286026,146.82686972326127,57.30069122674093,0.12209902995414268,0.20197089397807444,146.92439501793385,151.03431613884865,142.81447389701904
2021-12-28,AAPL,148.79754060177478,151.45469938791803,145.56686864143197,148.2298366552856,6107695,146.79901947823697,146.87229460877765,57.19781580690639,0.19451908737366352,0.20048053265719226,147.0472280980701,151.15912371276028,142.9353324833799
2021-12-29,AAPL,147.647568111713,150.63995629170205,144.48018916939577,147.4392995737701,4179017,146.8488768779433,146.8255026007079,53.77932325479356,0.18597891973388414,0.19758021007253065,147.32931782884808,150.61610608733753,144.04252957035862
2021-12-30,AAPL,143.0612984129136,148.90088332420768,142.84009449045416,146.1756682012435,5042881,147.06589243053142,146.7444468958585,40.79085651411563,0.07636598466086753,0.17333736499019803,147.3688815857838,150.57515866334853,144.1626045082191
2021-12-31,AAPL,147.9924341068197,148.90813596982574,144.36120198098246,146.86421262677146,3144381,147.13072554399142,146.7165165154903,41.74450734554508,0.044543257683841375,0.14757854352892671,147.4117856374963,150.5637874534536,144.259783821539
2022-01-01,AAPL,145.52084757045924,147.29795977575748,141.1747760407253,145.2080744524483,3731481,146.87131304655426,146.558569159201,35.1491900427698,-0.11301028029467375,0.09546077876420662,147.3712855994751,150.6180785938604,144.1244926050898
2022-01-02,AAPL,147.0725595886607,149.77438599590948,144.21768075430987,146.32881610558888,4136824,146.78510169398993,146.47985457883033,40.799570149011025,-0.14575790290146529,0.04721704243107225,147.43076602324632,150.54632020131245,144.3152118451802
2022-01-03,AAPL,148.8549915566199,148.8549915566199,141.612302932027,143.2313868390918,1248166,146.21104206488567,146.3865062340164,33.66966673208873,-0.4168421879931543,-0.04559480365377307,147.28463625453685,150.8882674691539,143.6810050399198
2022-01-04,AAPL,142.56632342408668,148.4119874188166,141.88310288026588,145.60080871860572,3154223,145.83546664536,146.4704295503282,38.56409786016238,-0.4354661111323139,-0.12356906514948124,147.2496429652527,150.90670114480466,143.59258478570072
2022-01-05,AAPL,149.39325135210908,149.48629961956908,145.5934068717064,146.8603557172268,5451657,145.75276038013948,146.55025328944967,49.37638905864764,-0.34461824348943537,-0.16777890081747207,147.15592957662176,150.7482485001575,143.56361065308602
2022-01-06,AAPL,147.26534451639964,150.41830639482214,144.8868173922994,147.68987539964138,9183596,145.96907569419633,146.7372078216117,59.01049886265463,-0.20334135550268684,-0.174891391754515,147.08063692800468,150.55410105015966,143.6071728058497
2022-01-07,AAPL,150.40661408882895,153.76026098859288,144.63829486680027,149.97569058021395,3692020,146.41357254468812,146.87729167253346,60.26631619216605,0.09200717633322597,-0.12151167813696681,147.09271128785264,150.60645967476285,143.57896290094243
2022-01-08,AAPL,153.5599882306136,156.44498923615836,150.56656172817063,153.62990865149516,8202404,147.61669171598052,147.2717051289763,66.18727580396019,0.6138616593686095,0.025562989364148442,147.311707388186,151.80187110029027,142.82154367608172
2022-01-09,AAPL,155.32287172945996,158.05838012830864,153.73903539185682,155.9846151414009,5985537,148.9960915782394,147.6250458649387,69.9673612330829,1.2035662688119828,0.2611636452537153,147.64173062614026,153.5268315365513,141.75662971572922
2022-01-10,AAPL,151.7616458296882,156.2515405621864,149.62256522567955,152.63138974729674,4393700,150.3389491365544,147.8458878034312,60.468581734487614,1.3843759311673978,0.48580610243645184,147.76066190512267,153.9559023440271,141.56542146621825
2022-01-11,AAPL,150.89876512827834,153.25716650142613,147.433313061382,150.4031735329084,6832298,151.02500125288333,147.99205774743237,54.03191177561325,1.332510117549731,0.6551469054591077,147.9263056929768,154.222411286341,141.63020009961258
2022-01-12,AAPL,147.21877160992244,152.499946420437,146.37693510067564,149.48674518792424,9871373,151.40019974869728,148.13697566602437,53.78070229344009,1.2035838130636591,0.764834286980018,148.1678149857167,154.30436102594598,142.0312689454874
2022-01-13,AAPL,150.99918720877912,154.07642052662263,146.3804960954731,149.87426221908572,1265591,151.71225500861786,148.2609849995512,57.05798985004559,1.11977016031895,0.8358214616478045,148.3410090550434,154.46422030126595,142.21779780882085
2022-01-14,AAPL,150.6174139038024,154.25628431650486,149.00776880703614,151.2468950184318,8537312,151.893855642649,148.4258590166893,58.15062593324112,1.150841052728083,0.8988253798638602,148.55215570923957,154.77457786008466,142.32973355839448
2022-01-15,AAPL,148.43792988760526,153.3543278534964,145.86506698873757,150.13455445480386,9610811,151.39451932883594,148.47252338218792,59.35108375988807,1.073335626574277,0.9337274292059436,148.71226865330283,154.923978623731,142.50055868287467
2022-01-16,AAPL,150.1700791580402,152.97670039265802,147.64706419075614,150.84891868828515,5538887,150.6608484069623,148.52762972606467,58.71416229105722,1.0573665776822168,0.9584552589011983,148.89222437557595,155.13400479929095,142.65044395186095
2022-01-17,AAPL,151.562224913974,152.50972662364535,146.14297256693519,149.68051746091822,2898664,150.23929522319392,148.52584019532011,63.432132576377526,0.9395996571058163,0.954684138542122,148.9647584158576,155.20784441611346,142.72167241560174
2022-01-18,AAPL,148.0046445696733,152.23074548325025,146.29255218304462,148.8012297625036,5220867,150.0104461131361,148.51088163257594,57.10692348425814,0.766481829919087,0.917043676817515,149.03285492529426,155.2354614670453,142.83024838354322
2022-01-19,AAPL,146.8574227530173,148.1215333226866,142.46502941874863,146.33288722413178,3606775,149.55989497545144,148.4091728606365,48.88837060238194,0.42520855108591604,0.8186766516711952,149.0407158764387,155.22845640958107,142.85297534329632
